sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-17T10:22:21Z,totals,2026-01-17T10:22:21Z,Over,-110,47.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-17T10:22:21Z,totals,2026-01-17T10:22:21Z,Under,-110,47.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-17T10:22:21Z,h2h,2026-01-17T10:22:21Z,Indiana Hoosiers,-355,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-17T10:22:21Z,h2h,2026-01-17T10:22:21Z,Miami Hurricanes,280,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-17T10:22:21Z,spreads,2026-01-17T10:22:21Z,Indiana Hoosiers,-110,-8.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-17T10:22:21Z,spreads,2026-01-17T10:22:21Z,Miami Hurricanes,-110,8.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-17T10:22:21Z,totals,2026-01-17T10:22:21Z,Over,-108,47.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-17T10:22:21Z,totals,2026-01-17T10:22:21Z,Under,-112,47.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-17T10:23:03Z,h2h,2026-01-17T10:23:03Z,Indiana Hoosiers,-345,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-17T10:23:03Z,h2h,2026-01-17T10:23:03Z,Miami Hurricanes,265,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-17T10:23:03Z,spreads,2026-01-17T10:23:03Z,Indiana Hoosiers,-115,-8.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-17T10:23:03Z,spreads,2026-01-17T10:23:03Z,Miami Hurricanes,-110,8.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-17T10:23:04Z,h2h,2026-01-17T10:23:04Z,Indiana Hoosiers,-350,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-17T10:23:04Z,h2h,2026-01-17T10:23:04Z,Miami Hurricanes,280,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-17T10:23:04Z,spreads,2026-01-17T10:23:04Z,Indiana Hoosiers,-110,-8.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-17T10:23:04Z,spreads,2026-01-17T10:23:04Z,Miami Hurricanes,-110,8.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-17T10:23:04Z,totals,2026-01-17T10:23:04Z,Over,-105,47.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-17T10:23:04Z,totals,2026-01-17T10:23:04Z,Under,-115,47.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-17T10:23:03Z,h2h,2026-01-17T10:23:03Z,Indiana Hoosiers,-300,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-17T10:23:03Z,h2h,2026-01-17T10:23:03Z,Miami Hurricanes,250,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-17T10:23:03Z,spreads,2026-01-17T10:23:03Z,Indiana Hoosiers,-110,-8.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-17T10:23:03Z,spreads,2026-01-17T10:23:03Z,Miami Hurricanes,-110,8.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-17T10:23:03Z,totals,2026-01-17T10:23:03Z,Over,-115,48.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-17T10:23:03Z,totals,2026-01-17T10:23:03Z,Under,-105,48.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-17T10:22:20Z,h2h,2026-01-17T10:22:20Z,Indiana Hoosiers,-330,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-17T10:22:20Z,h2h,2026-01-17T10:22:20Z,Miami Hurricanes,270,,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-17T10:22:20Z,spreads,2026-01-17T10:22:20Z,Indiana Hoosiers,-110,-8.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-17T10:22:20Z,spreads,2026-01-17T10:22:20Z,Miami Hurricanes,-110,8.5,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-17T10:22:20Z,totals,2026-01-17T10:22:20Z,Over,-110,47.0,20260117102330559186
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-17T10:22:20Z,totals,2026-01-17T10:22:20Z,Under,-110,47.0,20260117102330559186
