sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Over,-114,52.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Under,-106,52.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,h2h,2026-01-08T20:27:51Z,Miami Hurricanes,-165,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,h2h,2026-01-08T20:27:51Z,Ole Miss Rebels,145,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,spreads,2026-01-08T20:27:51Z,Miami Hurricanes,-115,-3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,spreads,2026-01-08T20:27:51Z,Ole Miss Rebels,-105,3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,totals,2026-01-08T20:27:51Z,Over,-115,52.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,totals,2026-01-08T20:27:51Z,Under,-105,52.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-08T20:28:29Z,h2h,2026-01-08T20:28:29Z,Miami Hurricanes,-170,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-08T20:28:29Z,h2h,2026-01-08T20:28:29Z,Ole Miss Rebels,140,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-08T20:28:29Z,spreads,2026-01-08T20:28:29Z,Miami Hurricanes,-115,-3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-08T20:28:29Z,spreads,2026-01-08T20:28:29Z,Ole Miss Rebels,-105,3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-08T20:28:29Z,totals,2026-01-08T20:28:29Z,Over,-115,52.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-08T20:28:29Z,totals,2026-01-08T20:28:29Z,Under,-105,52.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-08T20:27:49Z,h2h,2026-01-08T20:27:49Z,Miami Hurricanes,-167,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-08T20:27:49Z,h2h,2026-01-08T20:27:49Z,Ole Miss Rebels,132,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-08T20:27:49Z,spreads,2026-01-08T20:27:49Z,Miami Hurricanes,-120,-3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-08T20:27:49Z,spreads,2026-01-08T20:27:49Z,Ole Miss Rebels,-105,3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-08T20:27:39Z,h2h,2026-01-08T20:27:39Z,Miami Hurricanes,-165,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-08T20:27:39Z,h2h,2026-01-08T20:27:39Z,Ole Miss Rebels,142,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-08T20:27:39Z,spreads,2026-01-08T20:27:39Z,Miami Hurricanes,-115,-3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-08T20:27:39Z,spreads,2026-01-08T20:27:39Z,Ole Miss Rebels,-105,3.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-08T20:27:39Z,totals,2026-01-08T20:27:39Z,Over,-110,53.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-08T20:27:39Z,totals,2026-01-08T20:27:39Z,Under,-110,53.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-08T20:28:41Z,h2h,2026-01-08T20:28:41Z,Miami Hurricanes,-175,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-08T20:28:41Z,h2h,2026-01-08T20:28:41Z,Ole Miss Rebels,150,,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-08T20:28:41Z,spreads,2026-01-08T20:28:41Z,Miami Hurricanes,-105,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-08T20:28:41Z,spreads,2026-01-08T20:28:41Z,Ole Miss Rebels,-115,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-08T20:28:41Z,totals,2026-01-08T20:28:41Z,Over,-110,52.0,20260108202844935237
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-08T20:28:41Z,totals,2026-01-08T20:28:41Z,Under,-110,52.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Indiana Hoosiers,-180,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Oregon Ducks,150,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-08T20:28:27Z,spreads,2026-01-08T20:28:27Z,Indiana Hoosiers,-112,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-08T20:28:27Z,spreads,2026-01-08T20:28:27Z,Oregon Ducks,-108,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Over,-112,48.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Under,-108,48.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Indiana Hoosiers,-180,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Oregon Ducks,152,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-08T20:28:27Z,spreads,2026-01-08T20:28:27Z,Indiana Hoosiers,-115,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-08T20:28:27Z,spreads,2026-01-08T20:28:27Z,Oregon Ducks,-105,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Over,-114,48.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Under,-106,48.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-08T20:28:16Z,h2h,2026-01-08T20:28:16Z,Indiana Hoosiers,-171,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-08T20:28:16Z,h2h,2026-01-08T20:28:16Z,Oregon Ducks,150,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-08T20:28:16Z,spreads,2026-01-08T20:28:16Z,Indiana Hoosiers,-107,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-08T20:28:16Z,spreads,2026-01-08T20:28:16Z,Oregon Ducks,-105,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-08T20:28:16Z,totals,2026-01-08T20:28:16Z,Over,-108,49.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-08T20:28:16Z,totals,2026-01-08T20:28:16Z,Under,-108,49.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,h2h,2026-01-08T20:27:51Z,Indiana Hoosiers,-171,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,h2h,2026-01-08T20:27:51Z,Oregon Ducks,150,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,spreads,2026-01-08T20:27:51Z,Indiana Hoosiers,-110,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,spreads,2026-01-08T20:27:51Z,Oregon Ducks,-110,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,totals,2026-01-08T20:27:51Z,Over,-110,49.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,totals,2026-01-08T20:27:51Z,Under,-110,49.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-08T20:27:49Z,h2h,2026-01-08T20:27:49Z,Indiana Hoosiers,-195,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-08T20:27:49Z,h2h,2026-01-08T20:27:49Z,Oregon Ducks,155,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-08T20:27:49Z,spreads,2026-01-08T20:27:49Z,Indiana Hoosiers,-109,-4.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-08T20:27:49Z,spreads,2026-01-08T20:27:49Z,Oregon Ducks,-117,4.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-08T20:28:29Z,h2h,2026-01-08T20:28:29Z,Indiana Hoosiers,-180,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-08T20:28:29Z,h2h,2026-01-08T20:28:29Z,Oregon Ducks,150,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-08T20:28:29Z,spreads,2026-01-08T20:28:29Z,Indiana Hoosiers,-115,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-08T20:28:29Z,spreads,2026-01-08T20:28:29Z,Oregon Ducks,-105,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-08T20:28:29Z,totals,2026-01-08T20:28:29Z,Over,-115,48.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-08T20:28:29Z,totals,2026-01-08T20:28:29Z,Under,-105,48.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-08T20:27:39Z,h2h,2026-01-08T20:27:39Z,Indiana Hoosiers,-175,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-08T20:27:39Z,h2h,2026-01-08T20:27:39Z,Oregon Ducks,150,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-08T20:27:39Z,spreads,2026-01-08T20:27:39Z,Indiana Hoosiers,-110,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-08T20:27:39Z,spreads,2026-01-08T20:27:39Z,Oregon Ducks,-110,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-08T20:27:39Z,totals,2026-01-08T20:27:39Z,Over,-110,49.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betus,BetUS,2026-01-08T20:27:39Z,totals,2026-01-08T20:27:39Z,Under,-110,49.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-08T20:28:41Z,h2h,2026-01-08T20:28:41Z,Indiana Hoosiers,-180,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-08T20:28:41Z,h2h,2026-01-08T20:28:41Z,Oregon Ducks,155,,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-08T20:28:41Z,spreads,2026-01-08T20:28:41Z,Indiana Hoosiers,-110,-3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-08T20:28:41Z,spreads,2026-01-08T20:28:41Z,Oregon Ducks,-110,3.5,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-08T20:28:41Z,totals,2026-01-08T20:28:41Z,Over,-110,47.0,20260108202844935237
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,bovada,Bovada,2026-01-08T20:28:41Z,totals,2026-01-08T20:28:41Z,Under,-110,47.0,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Indiana Hoosiers,-225,,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Miami Hurricanes,184,,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,spreads,2026-01-08T20:28:27Z,Indiana Hoosiers,-115,-5.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,spreads,2026-01-08T20:28:27Z,Miami Hurricanes,-105,5.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Over,-115,44.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,fanduel,FanDuel,2026-01-08T20:28:27Z,totals,2026-01-08T20:28:27Z,Under,-105,44.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,lowvig,LowVig.ag,2026-01-08T20:28:16Z,spreads,2026-01-08T20:28:16Z,Indiana Hoosiers,-106,-5.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,lowvig,LowVig.ag,2026-01-08T20:28:16Z,spreads,2026-01-08T20:28:16Z,Miami Hurricanes,-106,5.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,spreads,2026-01-08T20:27:51Z,Indiana Hoosiers,-110,-5.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-08T20:27:51Z,spreads,2026-01-08T20:27:51Z,Miami Hurricanes,-110,5.5,20260108202844935237
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-08T20:28:27Z,h2h,2026-01-08T20:28:27Z,Indiana Hoosiers,-225,,20260108202844935237
