sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,lowvig,LowVig.ag,2026-01-05T18:36:30Z,h2h,2026-01-05T18:36:30Z,Montana State Bobcats,-435,,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,lowvig,LowVig.ag,2026-01-05T18:36:30Z,spreads,2026-01-05T18:36:30Z,Illinois State Redbirds,-110,10.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,lowvig,LowVig.ag,2026-01-05T18:36:30Z,spreads,2026-01-05T18:36:30Z,Montana State Bobcats,-110,-10.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,lowvig,LowVig.ag,2026-01-05T18:36:30Z,totals,2026-01-05T18:36:30Z,Over,-110,57.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,lowvig,LowVig.ag,2026-01-05T18:36:30Z,totals,2026-01-05T18:36:30Z,Under,-110,57.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,betmgm,BetMGM,2026-01-05T18:36:17Z,h2h,2026-01-05T18:36:17Z,Illinois State Redbirds,340,,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,betmgm,BetMGM,2026-01-05T18:36:17Z,h2h,2026-01-05T18:36:17Z,Montana State Bobcats,-450,,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,betmgm,BetMGM,2026-01-05T18:36:17Z,spreads,2026-01-05T18:36:17Z,Illinois State Redbirds,-105,10.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,betmgm,BetMGM,2026-01-05T18:36:17Z,spreads,2026-01-05T18:36:17Z,Montana State Bobcats,-115,-10.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,betmgm,BetMGM,2026-01-05T18:36:17Z,totals,2026-01-05T18:36:17Z,Over,-110,57.5,20260105183702972990
NCAAF,americanfootball_ncaaf,56504eac7bbc625f7316c6bad4354b93,2026-01-06T00:30:00Z,Montana State Bobcats,Illinois State Redbirds,betmgm,BetMGM,2026-01-05T18:36:17Z,totals,2026-01-05T18:36:17Z,Under,-110,57.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,draftkings,DraftKings,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Miami Hurricanes,-166,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,draftkings,DraftKings,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Ole Miss Rebels,140,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,draftkings,DraftKings,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Miami Hurricanes,-118,-3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,draftkings,DraftKings,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Ole Miss Rebels,-102,3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,draftkings,DraftKings,2026-01-05T18:36:55Z,totals,2026-01-05T18:36:55Z,Over,-115,51.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,draftkings,DraftKings,2026-01-05T18:36:55Z,totals,2026-01-05T18:36:55Z,Under,-105,51.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-05T18:36:31Z,h2h,2026-01-05T18:36:31Z,Miami Hurricanes,-162,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-05T18:36:31Z,h2h,2026-01-05T18:36:31Z,Ole Miss Rebels,134,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-05T18:36:31Z,spreads,2026-01-05T18:36:31Z,Miami Hurricanes,100,-3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-05T18:36:31Z,spreads,2026-01-05T18:36:31Z,Ole Miss Rebels,-122,3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-05T18:36:31Z,totals,2026-01-05T18:36:31Z,Over,-115,51.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,fanduel,FanDuel,2026-01-05T18:36:31Z,totals,2026-01-05T18:36:31Z,Under,-105,51.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,h2h,2026-01-05T18:36:56Z,Miami Hurricanes,-163,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,h2h,2026-01-05T18:36:56Z,Ole Miss Rebels,143,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,spreads,2026-01-05T18:36:56Z,Miami Hurricanes,-115,-3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,spreads,2026-01-05T18:36:56Z,Ole Miss Rebels,-105,3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,totals,2026-01-05T18:36:56Z,Over,-110,52.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,totals,2026-01-05T18:36:56Z,Under,-110,52.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-05T18:36:17Z,h2h,2026-01-05T18:36:17Z,Miami Hurricanes,-180,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-05T18:36:17Z,h2h,2026-01-05T18:36:17Z,Ole Miss Rebels,150,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-05T18:36:17Z,spreads,2026-01-05T18:36:17Z,Miami Hurricanes,-115,-3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-05T18:36:17Z,spreads,2026-01-05T18:36:17Z,Ole Miss Rebels,-105,3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-05T18:36:17Z,totals,2026-01-05T18:36:17Z,Over,-115,51.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betmgm,BetMGM,2026-01-05T18:36:17Z,totals,2026-01-05T18:36:17Z,Under,-105,51.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Miami Hurricanes,-167,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Ole Miss Rebels,130,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Miami Hurricanes,-107,-3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betrivers,BetRivers,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Ole Miss Rebels,-115,3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-05T18:36:16Z,h2h,2026-01-05T18:36:16Z,Miami Hurricanes,-160,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-05T18:36:16Z,h2h,2026-01-05T18:36:16Z,Ole Miss Rebels,138,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-05T18:36:16Z,spreads,2026-01-05T18:36:16Z,Miami Hurricanes,-115,-3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-05T18:36:16Z,spreads,2026-01-05T18:36:16Z,Ole Miss Rebels,-105,3.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-05T18:36:16Z,totals,2026-01-05T18:36:16Z,Over,-110,52.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,betus,BetUS,2026-01-05T18:36:16Z,totals,2026-01-05T18:36:16Z,Under,-110,52.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-05T18:36:06Z,h2h,2026-01-05T18:36:06Z,Miami Hurricanes,-180,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-05T18:36:06Z,h2h,2026-01-05T18:36:06Z,Ole Miss Rebels,155,,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-05T18:36:06Z,spreads,2026-01-05T18:36:06Z,Miami Hurricanes,-110,-3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-05T18:36:06Z,spreads,2026-01-05T18:36:06Z,Ole Miss Rebels,-110,3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-05T18:36:06Z,totals,2026-01-05T18:36:06Z,Over,-110,52.0,20260105183702972990
NCAAF,americanfootball_ncaaf,169eeab0821162439c0ecf53db53f018,2026-01-09T00:30:00Z,Ole Miss Rebels,Miami Hurricanes,bovada,Bovada,2026-01-05T18:36:06Z,totals,2026-01-05T18:36:06Z,Under,-110,52.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Indiana Hoosiers,-180,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Oregon Ducks,150,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Indiana Hoosiers,-112,-3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Oregon Ducks,-108,3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-05T18:36:55Z,totals,2026-01-05T18:36:55Z,Over,-115,46.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,draftkings,DraftKings,2026-01-05T18:36:55Z,totals,2026-01-05T18:36:55Z,Under,-105,46.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-05T18:36:31Z,h2h,2026-01-05T18:36:31Z,Indiana Hoosiers,-194,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-05T18:36:31Z,h2h,2026-01-05T18:36:31Z,Oregon Ducks,158,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-05T18:36:31Z,spreads,2026-01-05T18:36:31Z,Indiana Hoosiers,-120,-3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-05T18:36:31Z,spreads,2026-01-05T18:36:31Z,Oregon Ducks,-102,3.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-05T18:36:31Z,totals,2026-01-05T18:36:31Z,Over,-110,46.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,fanduel,FanDuel,2026-01-05T18:36:31Z,totals,2026-01-05T18:36:31Z,Under,-110,46.5,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-05T18:36:30Z,h2h,2026-01-05T18:36:30Z,Indiana Hoosiers,-180,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-05T18:36:30Z,h2h,2026-01-05T18:36:30Z,Oregon Ducks,157,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-05T18:36:30Z,spreads,2026-01-05T18:36:30Z,Indiana Hoosiers,-106,-4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-05T18:36:30Z,spreads,2026-01-05T18:36:30Z,Oregon Ducks,-106,4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-05T18:36:30Z,totals,2026-01-05T18:36:30Z,Over,-108,47.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,lowvig,LowVig.ag,2026-01-05T18:36:30Z,totals,2026-01-05T18:36:30Z,Under,-108,47.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,h2h,2026-01-05T18:36:56Z,Indiana Hoosiers,-180,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,h2h,2026-01-05T18:36:56Z,Oregon Ducks,157,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,spreads,2026-01-05T18:36:56Z,Indiana Hoosiers,-110,-4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,spreads,2026-01-05T18:36:56Z,Oregon Ducks,-110,4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,totals,2026-01-05T18:36:56Z,Over,-110,47.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betonlineag,BetOnline.ag,2026-01-05T18:36:56Z,totals,2026-01-05T18:36:56Z,Under,-110,47.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Indiana Hoosiers,-200,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-05T18:36:55Z,h2h,2026-01-05T18:36:55Z,Oregon Ducks,163,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Indiana Hoosiers,-117,-4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betrivers,BetRivers,2026-01-05T18:36:55Z,spreads,2026-01-05T18:36:55Z,Oregon Ducks,-106,4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-05T18:36:17Z,h2h,2026-01-05T18:36:17Z,Indiana Hoosiers,-190,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-05T18:36:17Z,h2h,2026-01-05T18:36:17Z,Oregon Ducks,160,,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-05T18:36:17Z,spreads,2026-01-05T18:36:17Z,Indiana Hoosiers,-115,-4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-05T18:36:17Z,spreads,2026-01-05T18:36:17Z,Oregon Ducks,-105,4.0,20260105183702972990
NCAAF,americanfootball_ncaaf,cb32b2b0ea14036d2aa37918891ded69,2026-01-10T00:30:00Z,Indiana Hoosiers,Oregon Ducks,betmgm,BetMGM,2026-01-05T18:36:17Z,totals,2026-01-05T18:36:17Z,Over,-115,46.5,20260105183702972990
