sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,draftkings,DraftKings,2026-01-02T08:32:49Z,totals,2026-01-02T08:32:49Z,Over,-108,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,draftkings,DraftKings,2026-01-02T08:32:49Z,totals,2026-01-02T08:32:49Z,Under,-112,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,lowvig,LowVig.ag,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Rice Owls,534,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,lowvig,LowVig.ag,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Texas State Bobcats,-750,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,lowvig,LowVig.ag,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Rice Owls,-103,17.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,lowvig,LowVig.ag,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Texas State Bobcats,-109,-17.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,lowvig,LowVig.ag,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Over,-108,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,lowvig,LowVig.ag,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Under,-108,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,h2h,2026-01-02T08:33:28Z,Rice Owls,534,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,h2h,2026-01-02T08:33:28Z,Texas State Bobcats,-750,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,spreads,2026-01-02T08:33:28Z,Rice Owls,-107,17.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,spreads,2026-01-02T08:33:28Z,Texas State Bobcats,-113,-17.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,totals,2026-01-02T08:33:28Z,Over,-110,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,totals,2026-01-02T08:33:28Z,Under,-110,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betmgm,BetMGM,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Rice Owls,475,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betmgm,BetMGM,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Texas State Bobcats,-650,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betmgm,BetMGM,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Rice Owls,-115,16.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betmgm,BetMGM,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Texas State Bobcats,-105,-16.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betmgm,BetMGM,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Over,-105,56.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betmgm,BetMGM,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Under,-115,56.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betus,BetUS,2026-01-02T08:32:38Z,h2h,2026-01-02T08:32:38Z,Rice Owls,530,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betus,BetUS,2026-01-02T08:32:38Z,h2h,2026-01-02T08:32:38Z,Texas State Bobcats,-750,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betus,BetUS,2026-01-02T08:32:38Z,spreads,2026-01-02T08:32:38Z,Rice Owls,-110,17.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betus,BetUS,2026-01-02T08:32:38Z,spreads,2026-01-02T08:32:38Z,Texas State Bobcats,-110,-17.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betus,BetUS,2026-01-02T08:32:38Z,totals,2026-01-02T08:32:38Z,Over,-110,55.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betus,BetUS,2026-01-02T08:32:38Z,totals,2026-01-02T08:32:38Z,Under,-110,55.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,bovada,Bovada,2026-01-02T08:33:02Z,h2h,2026-01-02T08:33:02Z,Rice Owls,430,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,bovada,Bovada,2026-01-02T08:33:02Z,h2h,2026-01-02T08:33:02Z,Texas State Bobcats,-625,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,bovada,Bovada,2026-01-02T08:33:02Z,spreads,2026-01-02T08:33:02Z,Rice Owls,-110,16.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,bovada,Bovada,2026-01-02T08:33:02Z,spreads,2026-01-02T08:33:02Z,Texas State Bobcats,-110,-16.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,bovada,Bovada,2026-01-02T08:33:02Z,totals,2026-01-02T08:33:02Z,Over,-115,55.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,bovada,Bovada,2026-01-02T08:33:02Z,totals,2026-01-02T08:33:02Z,Under,-105,55.0,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betrivers,BetRivers,2026-01-02T08:33:15Z,h2h,2026-01-02T08:33:15Z,Rice Owls,460,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betrivers,BetRivers,2026-01-02T08:33:15Z,h2h,2026-01-02T08:33:15Z,Texas State Bobcats,-715,,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betrivers,BetRivers,2026-01-02T08:33:15Z,spreads,2026-01-02T08:33:15Z,Rice Owls,-110,16.5,20260102083351590882
NCAAF,americanfootball_ncaaf,930671ccd2f2eb35afc046e27c999b03,2026-01-02T18:00:00Z,Texas State Bobcats,Rice Owls,betrivers,BetRivers,2026-01-02T08:33:15Z,spreads,2026-01-02T08:33:15Z,Texas State Bobcats,-113,-16.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,draftkings,DraftKings,2026-01-02T08:32:49Z,h2h,2026-01-02T08:32:49Z,Cincinnati Bearcats,230,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,draftkings,DraftKings,2026-01-02T08:32:49Z,h2h,2026-01-02T08:32:49Z,Navy Midshipmen,-285,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,draftkings,DraftKings,2026-01-02T08:32:49Z,spreads,2026-01-02T08:32:49Z,Cincinnati Bearcats,-115,7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,draftkings,DraftKings,2026-01-02T08:32:49Z,spreads,2026-01-02T08:32:49Z,Navy Midshipmen,-105,-7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,draftkings,DraftKings,2026-01-02T08:32:49Z,totals,2026-01-02T08:32:49Z,Over,-118,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,draftkings,DraftKings,2026-01-02T08:32:49Z,totals,2026-01-02T08:32:49Z,Under,-102,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,h2h,2026-01-02T08:33:28Z,Cincinnati Bearcats,226,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,h2h,2026-01-02T08:33:28Z,Navy Midshipmen,-275,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,spreads,2026-01-02T08:33:28Z,Cincinnati Bearcats,100,7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,spreads,2026-01-02T08:33:28Z,Navy Midshipmen,-120,-7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,totals,2026-01-02T08:33:28Z,Over,-110,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betonlineag,BetOnline.ag,2026-01-02T08:33:28Z,totals,2026-01-02T08:33:28Z,Under,-110,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,lowvig,LowVig.ag,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Cincinnati Bearcats,226,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,lowvig,LowVig.ag,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Navy Midshipmen,-275,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,lowvig,LowVig.ag,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Cincinnati Bearcats,104,7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,lowvig,LowVig.ag,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Navy Midshipmen,-116,-7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,lowvig,LowVig.ag,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Over,-108,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,lowvig,LowVig.ag,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Under,-108,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,fanduel,FanDuel,2026-01-02T08:33:27Z,h2h,2026-01-02T08:33:27Z,Cincinnati Bearcats,220,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,fanduel,FanDuel,2026-01-02T08:33:27Z,h2h,2026-01-02T08:33:27Z,Navy Midshipmen,-270,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,fanduel,FanDuel,2026-01-02T08:33:27Z,spreads,2026-01-02T08:33:27Z,Cincinnati Bearcats,-122,7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,fanduel,FanDuel,2026-01-02T08:33:27Z,spreads,2026-01-02T08:33:27Z,Navy Midshipmen,100,-7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,fanduel,FanDuel,2026-01-02T08:33:27Z,totals,2026-01-02T08:33:27Z,Over,-115,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,fanduel,FanDuel,2026-01-02T08:33:27Z,totals,2026-01-02T08:33:27Z,Under,-105,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betus,BetUS,2026-01-02T08:32:38Z,h2h,2026-01-02T08:32:38Z,Cincinnati Bearcats,235,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betus,BetUS,2026-01-02T08:32:38Z,h2h,2026-01-02T08:32:38Z,Navy Midshipmen,-280,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betus,BetUS,2026-01-02T08:32:38Z,spreads,2026-01-02T08:32:38Z,Cincinnati Bearcats,-110,7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betus,BetUS,2026-01-02T08:32:38Z,spreads,2026-01-02T08:32:38Z,Navy Midshipmen,-110,-7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betus,BetUS,2026-01-02T08:32:38Z,totals,2026-01-02T08:32:38Z,Over,-110,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betus,BetUS,2026-01-02T08:32:38Z,totals,2026-01-02T08:32:38Z,Under,-110,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betmgm,BetMGM,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Cincinnati Bearcats,240,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betmgm,BetMGM,2026-01-02T08:33:26Z,h2h,2026-01-02T08:33:26Z,Navy Midshipmen,-300,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betmgm,BetMGM,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Cincinnati Bearcats,-105,7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betmgm,BetMGM,2026-01-02T08:33:26Z,spreads,2026-01-02T08:33:26Z,Navy Midshipmen,-115,-7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betmgm,BetMGM,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Over,-105,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betmgm,BetMGM,2026-01-02T08:33:26Z,totals,2026-01-02T08:33:26Z,Under,-115,55.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T08:33:02Z,h2h,2026-01-02T08:33:02Z,Cincinnati Bearcats,230,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T08:33:02Z,h2h,2026-01-02T08:33:02Z,Navy Midshipmen,-280,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T08:33:02Z,spreads,2026-01-02T08:33:02Z,Cincinnati Bearcats,-105,7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T08:33:02Z,spreads,2026-01-02T08:33:02Z,Navy Midshipmen,-115,-7.0,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T08:33:02Z,totals,2026-01-02T08:33:02Z,Over,-115,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T08:33:02Z,totals,2026-01-02T08:33:02Z,Under,-105,54.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T08:33:15Z,h2h,2026-01-02T08:33:15Z,Cincinnati Bearcats,230,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T08:33:15Z,h2h,2026-01-02T08:33:15Z,Navy Midshipmen,-305,,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T08:33:15Z,spreads,2026-01-02T08:33:15Z,Cincinnati Bearcats,-113,7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:30:00Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T08:33:15Z,spreads,2026-01-02T08:33:15Z,Navy Midshipmen,-110,-7.5,20260102083351590882
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T08:33:27Z,h2h,2026-01-02T08:33:27Z,Arizona Wildcats,-110,,20260102083351590882
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T08:33:27Z,h2h,2026-01-02T08:33:27Z,SMU Mustangs,-106,,20260102083351590882
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T08:33:27Z,spreads,2026-01-02T08:33:27Z,Arizona Wildcats,-105,-1.5,20260102083351590882
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T08:33:27Z,spreads,2026-01-02T08:33:27Z,SMU Mustangs,-115,1.5,20260102083351590882
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T08:33:27Z,totals,2026-01-02T08:33:27Z,Over,-105,52.5,20260102083351590882
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T08:33:27Z,totals,2026-01-02T08:33:27Z,Under,-115,52.5,20260102083351590882
