sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T21:39:33Z,h2h,2026-01-02T21:39:33Z,Navy Midshipmen,-290,,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T21:39:33Z,spreads,2026-01-02T21:39:33Z,Cincinnati Bearcats,-110,7.5,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T21:39:33Z,spreads,2026-01-02T21:39:33Z,Navy Midshipmen,-110,-7.5,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T21:39:33Z,totals,2026-01-02T21:39:33Z,Over,-115,55.5,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,bovada,Bovada,2026-01-02T21:39:33Z,totals,2026-01-02T21:39:33Z,Under,-105,55.5,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T21:28:11Z,h2h,2026-01-02T21:28:11Z,Cincinnati Bearcats,225,,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T21:28:11Z,h2h,2026-01-02T21:28:11Z,Navy Midshipmen,-286,,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T21:28:11Z,spreads,2026-01-02T21:28:11Z,Cincinnati Bearcats,-112,8.0,20260102214015482212
NCAAF,americanfootball_ncaaf,5bb624eddcdb91f1604d15e869b67fe6,2026-01-02T21:38:55Z,Cincinnati Bearcats,Navy Midshipmen,betrivers,BetRivers,2026-01-02T21:28:11Z,spreads,2026-01-02T21:28:11Z,Navy Midshipmen,-113,-8.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T21:39:47Z,h2h,2026-01-02T21:39:47Z,Arizona Wildcats,-104,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T21:39:47Z,h2h,2026-01-02T21:39:47Z,SMU Mustangs,-112,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T21:39:47Z,spreads,2026-01-02T21:39:47Z,Arizona Wildcats,-114,1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T21:39:47Z,spreads,2026-01-02T21:39:47Z,SMU Mustangs,-106,-1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T21:39:47Z,totals,2026-01-02T21:39:47Z,Over,-115,51.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,fanduel,FanDuel,2026-01-02T21:39:47Z,totals,2026-01-02T21:39:47Z,Under,-105,51.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,draftkings,DraftKings,2026-01-02T21:39:32Z,h2h,2026-01-02T21:39:32Z,Arizona Wildcats,-108,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,draftkings,DraftKings,2026-01-02T21:39:32Z,h2h,2026-01-02T21:39:32Z,SMU Mustangs,-112,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,draftkings,DraftKings,2026-01-02T21:39:32Z,spreads,2026-01-02T21:39:32Z,Arizona Wildcats,-115,1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,draftkings,DraftKings,2026-01-02T21:39:32Z,spreads,2026-01-02T21:39:32Z,SMU Mustangs,-105,-1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,draftkings,DraftKings,2026-01-02T21:39:32Z,totals,2026-01-02T21:39:32Z,Over,-108,52.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,draftkings,DraftKings,2026-01-02T21:39:32Z,totals,2026-01-02T21:39:32Z,Under,-112,52.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,lowvig,LowVig.ag,2026-01-02T21:40:01Z,h2h,2026-01-02T21:40:01Z,Arizona Wildcats,-105,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,lowvig,LowVig.ag,2026-01-02T21:40:01Z,h2h,2026-01-02T21:40:01Z,SMU Mustangs,-115,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,lowvig,LowVig.ag,2026-01-02T21:40:01Z,spreads,2026-01-02T21:40:01Z,Arizona Wildcats,-106,1.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,lowvig,LowVig.ag,2026-01-02T21:40:01Z,spreads,2026-01-02T21:40:01Z,SMU Mustangs,-106,-1.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,lowvig,LowVig.ag,2026-01-02T21:40:01Z,totals,2026-01-02T21:40:01Z,Over,-108,52.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,lowvig,LowVig.ag,2026-01-02T21:40:01Z,totals,2026-01-02T21:40:01Z,Under,-108,52.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betonlineag,BetOnline.ag,2026-01-02T21:39:33Z,h2h,2026-01-02T21:39:33Z,Arizona Wildcats,104,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betonlineag,BetOnline.ag,2026-01-02T21:39:33Z,h2h,2026-01-02T21:39:33Z,SMU Mustangs,-124,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betonlineag,BetOnline.ag,2026-01-02T21:39:33Z,spreads,2026-01-02T21:39:33Z,Arizona Wildcats,-110,1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betonlineag,BetOnline.ag,2026-01-02T21:39:33Z,spreads,2026-01-02T21:39:33Z,SMU Mustangs,-110,-1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betonlineag,BetOnline.ag,2026-01-02T21:39:33Z,totals,2026-01-02T21:39:33Z,Over,-110,52.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betonlineag,BetOnline.ag,2026-01-02T21:39:33Z,totals,2026-01-02T21:39:33Z,Under,-110,52.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betmgm,BetMGM,2026-01-02T21:40:01Z,h2h,2026-01-02T21:40:01Z,Arizona Wildcats,-105,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betmgm,BetMGM,2026-01-02T21:40:01Z,h2h,2026-01-02T21:40:01Z,SMU Mustangs,-115,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betmgm,BetMGM,2026-01-02T21:40:01Z,spreads,2026-01-02T21:40:01Z,Arizona Wildcats,-110,1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betmgm,BetMGM,2026-01-02T21:40:01Z,spreads,2026-01-02T21:40:01Z,SMU Mustangs,-110,-1.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betmgm,BetMGM,2026-01-02T21:40:01Z,totals,2026-01-02T21:40:01Z,Over,-118,51.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betmgm,BetMGM,2026-01-02T21:40:01Z,totals,2026-01-02T21:40:01Z,Under,-102,51.5,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betus,BetUS,2026-01-02T21:39:37Z,h2h,2026-01-02T21:39:37Z,Arizona Wildcats,-105,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betus,BetUS,2026-01-02T21:39:37Z,h2h,2026-01-02T21:39:37Z,SMU Mustangs,-115,,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betus,BetUS,2026-01-02T21:39:37Z,spreads,2026-01-02T21:39:37Z,Arizona Wildcats,-110,1.0,20260102214015482212
NCAAF,americanfootball_ncaaf,485c875626910603ddd6d457d9f97e43,2026-01-03T01:00:00Z,SMU Mustangs,Arizona Wildcats,betus,BetUS,2026-01-02T21:39:37Z,spreads,2026-01-02T21:39:37Z,SMU Mustangs,-110,-1.0,20260102214015482212
