sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T08:30:03Z,spreads,2025-11-18T08:30:03Z,Akron Zips,-120,3.5,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T08:30:03Z,spreads,2025-11-18T08:30:03Z,Bowling Green Falcons,100,-3.5,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T08:30:03Z,totals,2025-11-18T08:30:03Z,Over,-105,47.0,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T08:30:03Z,totals,2025-11-18T08:30:03Z,Under,-115,47.0,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T08:29:46Z,h2h,2025-11-18T08:29:46Z,Akron Zips,134,,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T08:29:46Z,h2h,2025-11-18T08:29:46Z,Bowling Green Falcons,-155,,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T08:29:46Z,spreads,2025-11-18T08:29:46Z,Akron Zips,-110,3.0,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T08:29:46Z,spreads,2025-11-18T08:29:46Z,Bowling Green Falcons,-110,-3.0,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T08:29:46Z,totals,2025-11-18T08:29:46Z,Over,-110,47.0,20251118083052205310
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T08:29:46Z,totals,2025-11-18T08:29:46Z,Under,-110,47.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T08:30:26Z,h2h,2025-11-18T08:30:26Z,Northern Illinois Huskies,198,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T08:30:26Z,h2h,2025-11-18T08:30:26Z,Western Michigan Broncos,-240,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T08:30:26Z,spreads,2025-11-18T08:30:26Z,Northern Illinois Huskies,-110,6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T08:30:26Z,spreads,2025-11-18T08:30:26Z,Western Michigan Broncos,-110,-6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T08:30:26Z,totals,2025-11-18T08:30:26Z,Over,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T08:30:26Z,totals,2025-11-18T08:30:26Z,Under,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T08:29:10Z,h2h,2025-11-18T08:29:10Z,Northern Illinois Huskies,191,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T08:29:10Z,h2h,2025-11-18T08:29:10Z,Western Michigan Broncos,-241,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T08:29:10Z,spreads,2025-11-18T08:29:10Z,Northern Illinois Huskies,-110,6.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T08:29:10Z,spreads,2025-11-18T08:29:10Z,Western Michigan Broncos,-110,-6.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T08:29:10Z,totals,2025-11-18T08:29:10Z,Over,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T08:29:10Z,totals,2025-11-18T08:29:10Z,Under,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T08:29:47Z,h2h,2025-11-18T08:29:47Z,Northern Illinois Huskies,200,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T08:29:47Z,h2h,2025-11-18T08:29:47Z,Western Michigan Broncos,-245,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T08:29:47Z,spreads,2025-11-18T08:29:47Z,Northern Illinois Huskies,-112,6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T08:29:47Z,spreads,2025-11-18T08:29:47Z,Western Michigan Broncos,-108,-6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T08:29:47Z,totals,2025-11-18T08:29:47Z,Over,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T08:29:47Z,totals,2025-11-18T08:29:47Z,Under,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T08:30:14Z,h2h,2025-11-18T08:30:14Z,Northern Illinois Huskies,190,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T08:30:14Z,h2h,2025-11-18T08:30:14Z,Western Michigan Broncos,-245,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T08:30:14Z,spreads,2025-11-18T08:30:14Z,Northern Illinois Huskies,-113,6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T08:30:14Z,spreads,2025-11-18T08:30:14Z,Western Michigan Broncos,-110,-6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T08:30:14Z,totals,2025-11-18T08:30:14Z,Over,-112,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T08:30:14Z,totals,2025-11-18T08:30:14Z,Under,-112,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T08:30:02Z,h2h,2025-11-18T08:30:01Z,Northern Illinois Huskies,192,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T08:30:02Z,h2h,2025-11-18T08:30:01Z,Western Michigan Broncos,-230,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T08:30:02Z,spreads,2025-11-18T08:30:01Z,Northern Illinois Huskies,-111,6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T08:30:02Z,spreads,2025-11-18T08:30:01Z,Western Michigan Broncos,-101,-6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T08:30:02Z,totals,2025-11-18T08:30:01Z,Over,-108,38.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T08:30:02Z,totals,2025-11-18T08:30:01Z,Under,-108,38.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T08:29:50Z,h2h,2025-11-18T08:29:50Z,Northern Illinois Huskies,192,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T08:29:50Z,h2h,2025-11-18T08:29:50Z,Western Michigan Broncos,-230,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T08:29:50Z,spreads,2025-11-18T08:29:50Z,Northern Illinois Huskies,-115,6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T08:29:50Z,spreads,2025-11-18T08:29:50Z,Western Michigan Broncos,-105,-6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T08:29:50Z,totals,2025-11-18T08:29:50Z,Over,-110,38.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T08:29:50Z,totals,2025-11-18T08:29:50Z,Under,-110,38.0,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T08:28:19Z,h2h,2025-11-18T08:28:19Z,Northern Illinois Huskies,190,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T08:28:19Z,h2h,2025-11-18T08:28:19Z,Western Michigan Broncos,-235,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T08:28:19Z,spreads,2025-11-18T08:28:19Z,Northern Illinois Huskies,-115,6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T08:28:19Z,spreads,2025-11-18T08:28:19Z,Western Michigan Broncos,-105,-6.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T08:28:19Z,totals,2025-11-18T08:28:19Z,Over,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T08:28:19Z,totals,2025-11-18T08:28:19Z,Under,-110,38.5,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,bovada,Bovada,2025-11-18T08:30:03Z,h2h,2025-11-18T08:30:03Z,Northern Illinois Huskies,195,,20251118083052205310
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,bovada,Bovada,2025-11-18T08:30:03Z,h2h,2025-11-18T08:30:03Z,Western Michigan Broncos,-235,,20251118083052205310
