sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,lowvig,LowVig.ag,2026-01-16T04:41:39Z,totals,2026-01-16T04:41:39Z,Over,-108,47.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,lowvig,LowVig.ag,2026-01-16T04:41:39Z,totals,2026-01-16T04:41:39Z,Under,-108,47.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-16T04:41:54Z,h2h,2026-01-16T04:41:54Z,Indiana Hoosiers,-350,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-16T04:41:54Z,h2h,2026-01-16T04:41:54Z,Miami Hurricanes,280,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-16T04:41:54Z,spreads,2026-01-16T04:41:54Z,Indiana Hoosiers,-110,-8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-16T04:41:54Z,spreads,2026-01-16T04:41:54Z,Miami Hurricanes,-110,8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-16T04:41:54Z,totals,2026-01-16T04:41:54Z,Over,-110,47.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betonlineag,BetOnline.ag,2026-01-16T04:41:54Z,totals,2026-01-16T04:41:54Z,Under,-110,47.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-16T04:40:59Z,h2h,2026-01-16T04:40:59Z,Indiana Hoosiers,-340,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-16T04:40:59Z,h2h,2026-01-16T04:40:59Z,Miami Hurricanes,270,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-16T04:40:59Z,spreads,2026-01-16T04:40:59Z,Indiana Hoosiers,-105,-8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-16T04:40:59Z,spreads,2026-01-16T04:40:59Z,Miami Hurricanes,-115,8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-16T04:40:59Z,totals,2026-01-16T04:40:59Z,Over,-110,47.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,draftkings,DraftKings,2026-01-16T04:40:59Z,totals,2026-01-16T04:40:59Z,Under,-110,47.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-16T04:41:39Z,h2h,2026-01-16T04:41:39Z,Indiana Hoosiers,-345,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-16T04:41:39Z,h2h,2026-01-16T04:41:39Z,Miami Hurricanes,265,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-16T04:41:39Z,spreads,2026-01-16T04:41:39Z,Indiana Hoosiers,-109,-8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betrivers,BetRivers,2026-01-16T04:41:39Z,spreads,2026-01-16T04:41:39Z,Miami Hurricanes,-114,8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-16T04:41:40Z,h2h,2026-01-16T04:41:40Z,Indiana Hoosiers,-350,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-16T04:41:40Z,h2h,2026-01-16T04:41:40Z,Miami Hurricanes,280,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-16T04:41:40Z,spreads,2026-01-16T04:41:40Z,Indiana Hoosiers,-110,-8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-16T04:41:40Z,spreads,2026-01-16T04:41:40Z,Miami Hurricanes,-110,8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-16T04:41:40Z,totals,2026-01-16T04:41:40Z,Over,-105,47.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betmgm,BetMGM,2026-01-16T04:41:40Z,totals,2026-01-16T04:41:40Z,Under,-115,47.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-16T04:41:40Z,h2h,2026-01-16T04:41:40Z,Indiana Hoosiers,-350,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-16T04:41:40Z,h2h,2026-01-16T04:41:40Z,Miami Hurricanes,275,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-16T04:41:40Z,spreads,2026-01-16T04:41:40Z,Indiana Hoosiers,-110,-9.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-16T04:41:40Z,spreads,2026-01-16T04:41:40Z,Miami Hurricanes,-110,9.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-16T04:41:40Z,totals,2026-01-16T04:41:40Z,Over,-110,47.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,bovada,Bovada,2026-01-16T04:41:40Z,totals,2026-01-16T04:41:40Z,Under,-110,47.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-16T04:41:27Z,h2h,2026-01-16T04:41:27Z,Indiana Hoosiers,-340,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-16T04:41:27Z,h2h,2026-01-16T04:41:27Z,Miami Hurricanes,275,,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-16T04:41:27Z,spreads,2026-01-16T04:41:27Z,Indiana Hoosiers,-110,-8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-16T04:41:27Z,spreads,2026-01-16T04:41:27Z,Miami Hurricanes,-110,8.5,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-16T04:41:27Z,totals,2026-01-16T04:41:27Z,Over,-110,47.0,20260116044159426244
NCAAF,americanfootball_ncaaf,b9d4c49ff5254d29e970cbb40bb6b2ea,2026-01-20T00:30:00Z,Indiana Hoosiers,Miami Hurricanes,betus,BetUS,2026-01-16T04:41:27Z,totals,2026-01-16T04:41:27Z,Under,-110,47.0,20260116044159426244
