sport,sport_key,game_id,game_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market,market_last_update,team,price,point,query_time
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,fanduel,FanDuel,2025-11-18T19:18:25Z,totals,2025-11-18T19:18:25Z,Over,-110,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,fanduel,FanDuel,2025-11-18T19:18:25Z,totals,2025-11-18T19:18:25Z,Under,-110,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,h2h,2025-11-18T19:17:09Z,Akron Zips,120,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,h2h,2025-11-18T19:17:09Z,Bowling Green Falcons,-148,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,spreads,2025-11-18T19:17:09Z,Akron Zips,-120,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,spreads,2025-11-18T19:17:09Z,Bowling Green Falcons,100,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,totals,2025-11-18T19:17:09Z,Over,-110,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,totals,2025-11-18T19:17:09Z,Under,-110,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betrivers,BetRivers,2025-11-18T19:17:50Z,h2h,2025-11-18T19:17:50Z,Akron Zips,123,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betrivers,BetRivers,2025-11-18T19:17:50Z,h2h,2025-11-18T19:17:50Z,Bowling Green Falcons,-155,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betrivers,BetRivers,2025-11-18T19:17:50Z,spreads,2025-11-18T19:17:50Z,Akron Zips,-114,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betrivers,BetRivers,2025-11-18T19:17:50Z,spreads,2025-11-18T19:17:50Z,Bowling Green Falcons,-109,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betrivers,BetRivers,2025-11-18T19:17:50Z,totals,2025-11-18T19:17:50Z,Over,-110,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betrivers,BetRivers,2025-11-18T19:17:50Z,totals,2025-11-18T19:17:50Z,Under,-113,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,lowvig,LowVig.ag,2025-11-18T19:17:58Z,h2h,2025-11-18T19:17:58Z,Akron Zips,125,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,lowvig,LowVig.ag,2025-11-18T19:17:58Z,h2h,2025-11-18T19:17:58Z,Bowling Green Falcons,-145,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,lowvig,LowVig.ag,2025-11-18T19:17:58Z,spreads,2025-11-18T19:17:58Z,Akron Zips,-111,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,lowvig,LowVig.ag,2025-11-18T19:17:58Z,spreads,2025-11-18T19:17:58Z,Bowling Green Falcons,-101,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,lowvig,LowVig.ag,2025-11-18T19:17:58Z,totals,2025-11-18T19:17:58Z,Over,-103,47.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,lowvig,LowVig.ag,2025-11-18T19:17:58Z,totals,2025-11-18T19:17:58Z,Under,-114,47.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,h2h,2025-11-18T19:18:02Z,Akron Zips,125,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,h2h,2025-11-18T19:18:02Z,Bowling Green Falcons,-145,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,spreads,2025-11-18T19:18:02Z,Akron Zips,-115,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,spreads,2025-11-18T19:18:02Z,Bowling Green Falcons,-105,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,totals,2025-11-18T19:18:02Z,Over,-105,47.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,totals,2025-11-18T19:18:02Z,Under,-115,47.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betmgm,BetMGM,2025-11-18T19:17:34Z,h2h,2025-11-18T19:17:34Z,Akron Zips,130,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betmgm,BetMGM,2025-11-18T19:17:34Z,h2h,2025-11-18T19:17:34Z,Bowling Green Falcons,-155,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betmgm,BetMGM,2025-11-18T19:17:34Z,spreads,2025-11-18T19:17:34Z,Akron Zips,-105,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betmgm,BetMGM,2025-11-18T19:17:34Z,spreads,2025-11-18T19:17:34Z,Bowling Green Falcons,-115,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betmgm,BetMGM,2025-11-18T19:17:34Z,totals,2025-11-18T19:17:34Z,Over,-115,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betmgm,BetMGM,2025-11-18T19:17:34Z,totals,2025-11-18T19:17:34Z,Under,-105,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T19:18:15Z,h2h,2025-11-18T19:18:15Z,Akron Zips,125,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T19:18:15Z,h2h,2025-11-18T19:18:15Z,Bowling Green Falcons,-145,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T19:18:15Z,spreads,2025-11-18T19:18:15Z,Akron Zips,-115,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T19:18:15Z,spreads,2025-11-18T19:18:15Z,Bowling Green Falcons,-105,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T19:18:15Z,totals,2025-11-18T19:18:15Z,Over,-115,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,bovada,Bovada,2025-11-18T19:18:15Z,totals,2025-11-18T19:18:15Z,Under,-105,46.5,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T19:17:34Z,h2h,2025-11-18T19:17:34Z,Akron Zips,129,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T19:17:34Z,h2h,2025-11-18T19:17:34Z,Bowling Green Falcons,-150,,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T19:17:34Z,spreads,2025-11-18T19:17:34Z,Akron Zips,-115,3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T19:17:34Z,spreads,2025-11-18T19:17:34Z,Bowling Green Falcons,-105,-3.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T19:17:34Z,totals,2025-11-18T19:17:34Z,Over,-110,47.0,20251118191835672420
NCAAF,americanfootball_ncaaf,267b970018dfc120df1233bc42b4bcc4,2025-11-19T00:00:00Z,Bowling Green Falcons,Akron Zips,betus,BetUS,2025-11-18T19:17:34Z,totals,2025-11-18T19:17:34Z,Under,-110,47.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T19:18:25Z,h2h,2025-11-18T19:18:25Z,Northern Illinois Huskies,225,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T19:18:25Z,h2h,2025-11-18T19:18:25Z,Western Michigan Broncos,-275,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T19:18:25Z,spreads,2025-11-18T19:18:25Z,Northern Illinois Huskies,-102,6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T19:18:25Z,spreads,2025-11-18T19:18:25Z,Western Michigan Broncos,-120,-6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T19:18:25Z,totals,2025-11-18T19:18:25Z,Over,-115,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,fanduel,FanDuel,2025-11-18T19:18:25Z,totals,2025-11-18T19:18:25Z,Under,-105,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,h2h,2025-11-18T19:17:08Z,Northern Illinois Huskies,208,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,h2h,2025-11-18T19:17:08Z,Western Michigan Broncos,-265,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,spreads,2025-11-18T19:17:08Z,Northern Illinois Huskies,-110,6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,spreads,2025-11-18T19:17:08Z,Western Michigan Broncos,-110,-6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,totals,2025-11-18T19:17:08Z,Over,-110,39.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,mybookieag,MyBookie.ag,2025-11-18T19:17:09Z,totals,2025-11-18T19:17:08Z,Under,-110,39.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T19:18:10Z,h2h,2025-11-18T19:18:10Z,Northern Illinois Huskies,210,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T19:18:10Z,h2h,2025-11-18T19:18:10Z,Western Michigan Broncos,-258,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T19:18:10Z,spreads,2025-11-18T19:18:10Z,Northern Illinois Huskies,-115,7.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T19:18:10Z,spreads,2025-11-18T19:18:10Z,Western Michigan Broncos,-105,-7.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T19:18:10Z,totals,2025-11-18T19:18:10Z,Over,-108,39.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,draftkings,DraftKings,2025-11-18T19:18:10Z,totals,2025-11-18T19:18:10Z,Under,-112,39.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T19:17:50Z,h2h,2025-11-18T19:17:50Z,Northern Illinois Huskies,200,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T19:17:50Z,h2h,2025-11-18T19:17:50Z,Western Michigan Broncos,-265,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T19:17:50Z,spreads,2025-11-18T19:17:50Z,Northern Illinois Huskies,-117,7.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T19:17:50Z,spreads,2025-11-18T19:17:50Z,Western Michigan Broncos,-107,-7.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T19:17:50Z,totals,2025-11-18T19:17:50Z,Over,-112,39.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betrivers,BetRivers,2025-11-18T19:17:50Z,totals,2025-11-18T19:17:50Z,Under,-112,39.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T19:17:58Z,h2h,2025-11-18T19:17:58Z,Northern Illinois Huskies,211,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T19:17:58Z,h2h,2025-11-18T19:17:58Z,Western Michigan Broncos,-255,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T19:17:58Z,spreads,2025-11-18T19:17:58Z,Northern Illinois Huskies,102,6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T19:17:58Z,spreads,2025-11-18T19:17:58Z,Western Michigan Broncos,-114,-6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T19:17:58Z,totals,2025-11-18T19:17:58Z,Over,-114,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,lowvig,LowVig.ag,2025-11-18T19:17:58Z,totals,2025-11-18T19:17:58Z,Under,-103,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,h2h,2025-11-18T19:18:02Z,Northern Illinois Huskies,211,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,h2h,2025-11-18T19:18:02Z,Western Michigan Broncos,-255,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,spreads,2025-11-18T19:18:02Z,Northern Illinois Huskies,-115,7.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,spreads,2025-11-18T19:18:02Z,Western Michigan Broncos,-105,-7.0,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,totals,2025-11-18T19:18:02Z,Over,-115,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betonlineag,BetOnline.ag,2025-11-18T19:18:02Z,totals,2025-11-18T19:18:02Z,Under,-105,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T19:17:34Z,h2h,2025-11-18T19:17:34Z,Northern Illinois Huskies,200,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T19:17:34Z,h2h,2025-11-18T19:17:34Z,Western Michigan Broncos,-250,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T19:17:34Z,spreads,2025-11-18T19:17:34Z,Northern Illinois Huskies,-105,6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T19:17:34Z,spreads,2025-11-18T19:17:34Z,Western Michigan Broncos,-115,-6.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T19:17:34Z,totals,2025-11-18T19:17:34Z,Over,-115,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,betmgm,BetMGM,2025-11-18T19:17:34Z,totals,2025-11-18T19:17:34Z,Under,-105,38.5,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,bovada,Bovada,2025-11-18T19:18:15Z,h2h,2025-11-18T19:18:15Z,Northern Illinois Huskies,210,,20251118191835672420
NCAAF,americanfootball_ncaaf,84461d5f585c397b4fd2214191faa0df,2025-11-19T00:00:00Z,Northern Illinois Huskies,Western Michigan Broncos,bovada,Bovada,2025-11-18T19:18:15Z,h2h,2025-11-18T19:18:15Z,Western Michigan Broncos,-250,,20251118191835672420
